,time,t2m,longitude,latitude,Fault_Label,Fault_Type
48,2023-01-03 00:00:00,-18.90574062625595,-25,70,1,2
49,2023-01-03 01:00:00,-17.246318557714936,-25,70,1,2
50,2023-01-03 02:00:00,-16.399010108120734,-25,70,1,2
51,2023-01-03 03:00:00,-16.8532827246441,-25,70,1,2
52,2023-01-03 04:00:00,-17.8257211068164,-25,70,1,2
53,2023-01-03 05:00:00,-13.650939999999991,-25,70,0,0
54,2023-01-03 06:00:00,-13.68365,-25,70,0,0
55,2023-01-03 07:00:00,-16.199723708447074,-25,70,1,2
56,2023-01-03 08:00:00,-13.557369999999992,-25,70,0,0
57,2023-01-03 09:00:00,-13.383699999999976,-25,70,0,0
58,2023-01-03 10:00:00,-16.101240414665035,-25,70,1,2
59,2023-01-03 11:00:00,-17.556432437335623,-25,70,1,2
60,2023-01-03 12:00:00,-15.506794899938066,-25,70,1,2
61,2023-01-03 13:00:00,-14.03784241823141,-25,70,1,2
62,2023-01-03 14:00:00,-13.24615,-25,70,0,0
63,2023-01-03 15:00:00,-17.778195078622232,-25,70,1,2
64,2023-01-03 16:00:00,-16.263679094849476,-25,70,1,2
65,2023-01-03 17:00:00,-17.332723473966855,-25,70,1,2
66,2023-01-03 18:00:00,-16.669713592232913,-25,70,1,2
67,2023-01-03 19:00:00,-14.378499999999974,-25,70,0,0
68,2023-01-03 20:00:00,-16.78551417481636,-25,70,1,2
69,2023-01-03 21:00:00,-15.662108569522577,-25,70,1,2
70,2023-01-03 22:00:00,-17.445941736143247,-25,70,1,2
71,2023-01-03 23:00:00,-16.322330000000022,-25,70,0,0
72,2023-01-04 00:00:00,-16.431949999999972,-25,70,0,0
73,2023-01-04 01:00:00,-16.913611170816935,-25,70,1,2
74,2023-01-04 02:00:00,-17.119495710837352,-25,70,1,2
75,2023-01-04 03:00:00,-15.884000000000015,-25,70,0,0
76,2023-01-04 04:00:00,-17.913188976438377,-25,70,1,2
77,2023-01-04 05:00:00,-16.859939702284407,-25,70,1,2
78,2023-01-04 06:00:00,-17.477599999999995,-25,70,0,0
79,2023-01-04 07:00:00,-17.72155828102777,-25,70,1,2
80,2023-01-04 08:00:00,-15.394242565994125,-25,70,1,2
81,2023-01-04 09:00:00,-17.382810000000006,-25,70,0,0
82,2023-01-04 10:00:00,-17.33939000000001,-25,70,0,0
83,2023-01-04 11:00:00,-17.386638804801816,-25,70,1,2
84,2023-01-04 12:00:00,-17.40265859971463,-25,70,1,2
85,2023-01-04 13:00:00,-15.441484144740047,-25,70,1,2
86,2023-01-04 14:00:00,-14.55883074421195,-25,70,1,2
87,2023-01-04 15:00:00,-16.817616460042142,-25,70,1,2
88,2023-01-04 16:00:00,-15.459582007276946,-25,70,1,2
89,2023-01-04 17:00:00,-16.774750354498394,-25,70,1,2
90,2023-01-04 18:00:00,-16.44220590932002,-25,70,1,2
91,2023-01-04 19:00:00,-14.84390000000002,-25,70,0,0
92,2023-01-04 20:00:00,-17.524546192794585,-25,70,1,2
93,2023-01-04 21:00:00,-15.340585405530556,-25,70,1,2
94,2023-01-04 22:00:00,-14.895199999999988,-25,70,0,0
95,2023-01-04 23:00:00,-17.13839029434034,-25,70,1,2
96,2023-01-05 00:00:00,-17.212132157141845,-25,70,1,2
97,2023-01-05 01:00:00,-14.73399999999998,-25,70,0,0
98,2023-01-05 02:00:00,-14.621950000000027,-25,70,0,0
99,2023-01-05 03:00:00,-14.543033136181108,-25,70,1,2
100,2023-01-05 04:00:00,-17.658492951030695,-25,70,1,2
101,2023-01-05 05:00:00,-16.449626084184214,-25,70,1,2
102,2023-01-05 06:00:00,-15.593337243706346,-25,70,1,2
103,2023-01-05 07:00:00,-15.232270000000028,-25,70,0,0
104,2023-01-05 08:00:00,-15.056640000000016,-25,70,0,0
105,2023-01-05 09:00:00,-16.495069657396144,-25,70,1,2
106,2023-01-05 10:00:00,-15.598035892951106,-25,70,1,2
107,2023-01-05 11:00:00,-16.381558838589246,-25,70,1,2
108,2023-01-05 12:00:00,-17.208143773227487,-25,70,1,2
109,2023-01-05 13:00:00,-13.58965999999998,-25,70,0,0
110,2023-01-05 14:00:00,-13.366820000000018,-25,70,0,0
111,2023-01-05 15:00:00,-17.153073617708532,-25,70,1,2
112,2023-01-05 16:00:00,-13.294300000000021,-25,70,0,0
113,2023-01-05 17:00:00,-16.338862299315227,-25,70,1,2
114,2023-01-05 18:00:00,-13.646299999999997,-25,70,0,0
115,2023-01-05 19:00:00,-16.356395560755068,-25,70,1,2
116,2023-01-05 20:00:00,-17.334679137494277,-25,70,1,2
117,2023-01-05 21:00:00,-14.196469999999977,-25,70,0,0
118,2023-01-05 22:00:00,-15.482712992916493,-25,70,1,2
119,2023-01-05 23:00:00,-13.896000000000015,-25,70,0,0
120,2023-01-06 00:00:00,-13.650699999999972,-25,70,0,0
121,2023-01-06 01:00:00,-13.246249999999975,-25,70,0,0
122,2023-01-06 02:00:00,-12.794860000000028,-25,70,0,0
123,2023-01-06 03:00:00,-17.246023111048064,-25,70,1,2
124,2023-01-06 04:00:00,-16.666365430439132,-25,70,1,2
125,2023-01-06 05:00:00,-16.130999969147798,-25,70,1,2
126,2023-01-06 06:00:00,-12.67288000000002,-25,70,0,0
127,2023-01-06 07:00:00,-14.900046753829821,-25,70,1,2
128,2023-01-06 08:00:00,-12.912699999999973,-25,70,0,0
129,2023-01-06 09:00:00,-13.158569999999997,-25,70,0,0
130,2023-01-06 10:00:00,-15.508003660036637,-25,70,1,2
131,2023-01-06 11:00:00,-12.513615094009808,-25,70,1,2
132,2023-01-06 12:00:00,-12.058260000000018,-25,70,0,0
133,2023-01-06 13:00:00,-16.733023920462507,-25,70,1,2
134,2023-01-06 14:00:00,-15.184411600878754,-25,70,1,2
135,2023-01-06 15:00:00,-11.581500000000005,-25,70,0,0
136,2023-01-06 16:00:00,-11.855619999999988,-25,70,0,0
137,2023-01-06 17:00:00,-13.891246618733826,-25,70,1,2
138,2023-01-06 18:00:00,-12.254880000000014,-25,70,0,0
139,2023-01-06 19:00:00,-12.462980000000016,-25,70,0,0
140,2023-01-06 20:00:00,-12.688449999999989,-25,70,0,0
141,2023-01-06 21:00:00,-13.116579999999999,-25,70,0,0
142,2023-01-06 22:00:00,-14.467639911447613,-25,70,1,2
143,2023-01-06 23:00:00,-16.08677237348538,-25,70,1,2
144,2023-01-07 00:00:00,-16.6750260890233,-25,70,1,2
145,2023-01-07 01:00:00,-13.756959999999992,-25,70,0,0
146,2023-01-07 02:00:00,-13.260400000000004,-25,70,0,0
147,2023-01-07 03:00:00,-13.257020000000011,-25,70,0,0
148,2023-01-07 04:00:00,-13.375580000000014,-25,70,0,0
149,2023-01-07 05:00:00,-13.223720000000014,-25,70,0,0
150,2023-01-07 06:00:00,-13.11966000000001,-25,70,0,0
151,2023-01-07 07:00:00,-13.016500000000008,-25,70,0,0
152,2023-01-07 08:00:00,-16.7143592804401,-25,70,1,2
153,2023-01-07 09:00:00,-12.901549999999986,-25,70,0,0
154,2023-01-07 10:00:00,-14.857288039448488,-25,70,1,2
155,2023-01-07 11:00:00,-16.30520939310383,-25,70,1,2
156,2023-01-07 12:00:00,-11.599429999999984,-25,70,0,0
157,2023-01-07 13:00:00,-12.143680000000018,-25,70,0,0
158,2023-01-07 14:00:00,-12.01636000000002,-25,70,0,0
159,2023-01-07 15:00:00,-15.755820781754064,-25,70,1,2
160,2023-01-07 16:00:00,-14.4909604691983,-25,70,1,2
161,2023-01-07 17:00:00,-16.032993784727505,-25,70,1,2
162,2023-01-07 18:00:00,-12.000900000000001,-25,70,0,0
163,2023-01-07 19:00:00,-15.462963089800269,-25,70,1,2
164,2023-01-07 20:00:00,-12.213999999999999,-25,70,0,0
165,2023-01-07 21:00:00,-11.777800000000013,-25,70,0,0
166,2023-01-07 22:00:00,-17.96340095117512,-25,70,1,2
167,2023-01-07 23:00:00,-15.819854798019977,-25,70,1,2
168,2023-01-08 00:00:00,-15.759627787877944,-25,70,1,2
169,2023-01-08 01:00:00,-15.366737002768925,-25,70,1,2
170,2023-01-08 02:00:00,-10.771239999999977,-25,70,0,0
171,2023-01-08 03:00:00,-10.790700000000015,-25,70,0,0
172,2023-01-08 04:00:00,-10.824130000000025,-25,70,0,0
173,2023-01-08 05:00:00,-14.280840518241632,-25,70,1,2
174,2023-01-08 06:00:00,-10.87894,-25,70,0,0
175,2023-01-08 07:00:00,-17.140747988309908,-25,70,1,2
176,2023-01-08 08:00:00,-10.850219999999979,-25,70,0,0
177,2023-01-08 09:00:00,-10.868530000000021,-25,70,0,0
178,2023-01-08 10:00:00,-10.593140000000005,-25,70,0,0
179,2023-01-08 11:00:00,-10.312799999999982,-25,70,0,0
180,2023-01-08 12:00:00,-15.528407512240145,-25,70,1,2
181,2023-01-08 13:00:00,-17.116180500856967,-25,70,1,2
182,2023-01-08 14:00:00,-15.790189075924786,-25,70,1,2
183,2023-01-08 15:00:00,-15.983084329637299,-25,70,1,2
184,2023-01-08 16:00:00,-9.659670000000006,-25,70,0,0
185,2023-01-08 17:00:00,-9.855700000000013,-25,70,0,0
186,2023-01-08 18:00:00,-17.947026562932493,-25,70,1,2
187,2023-01-08 19:00:00,-10.256039999999985,-25,70,0,0
188,2023-01-08 20:00:00,-16.364798072713377,-25,70,1,2
189,2023-01-08 21:00:00,-10.547419999999988,-25,70,0,0
190,2023-01-08 22:00:00,-10.467739999999992,-25,70,0,0
191,2023-01-08 23:00:00,-10.418999999999983,-25,70,0,0
192,2023-01-09 00:00:00,-17.77650828905229,-25,70,1,2
193,2023-01-09 01:00:00,-16.399747435927676,-25,70,1,2
194,2023-01-09 02:00:00,-10.99982,-25,70,0,0
195,2023-01-09 03:00:00,-11.20114000000001,-25,70,0,0
196,2023-01-09 04:00:00,-11.521059999999977,-25,70,0,0
197,2023-01-09 05:00:00,-11.858119999999985,-25,70,0,0
198,2023-01-09 06:00:00,-12.119799999999998,-25,70,0,0
199,2023-01-09 07:00:00,-16.870121729454556,-25,70,1,2
200,2023-01-09 08:00:00,-17.191306640421335,-25,70,1,2
201,2023-01-09 09:00:00,-16.42872170581048,-25,70,1,2
202,2023-01-09 10:00:00,-15.047328555013754,-25,70,1,2
203,2023-01-09 11:00:00,-13.031299999999987,-25,70,0,0
204,2023-01-09 12:00:00,-12.712130000000002,-25,70,0,0
205,2023-01-09 13:00:00,-17.22936064600939,-25,70,1,2
206,2023-01-09 14:00:00,-12.836299999999994,-25,70,0,0
207,2023-01-09 15:00:00,-16.0232962036365,-25,70,1,2
208,2023-01-09 16:00:00,-13.507479999999987,-25,70,0,0
209,2023-01-09 17:00:00,-13.923800000000028,-25,70,0,0
210,2023-01-09 18:00:00,-15.361379427886346,-25,70,1,2
211,2023-01-09 19:00:00,-15.584041842315774,-25,70,1,2
212,2023-01-09 20:00:00,-18.60938235711198,-25,70,1,2
213,2023-01-09 21:00:00,-15.065029999999979,-25,70,0,0
214,2023-01-09 22:00:00,-15.70780000000002,-25,70,0,0
215,2023-01-09 23:00:00,-14.443367395536995,-25,70,1,2
216,2023-01-10 00:00:00,-16.556127428243133,-25,70,1,2
217,2023-01-10 01:00:00,-17.754041104296416,-25,70,1,2
218,2023-01-10 02:00:00,-17.853880000000004,-25,70,0,0
219,2023-01-10 03:00:00,-15.413858356446408,-25,70,1,2
220,2023-01-10 04:00:00,-17.279365360044167,-25,70,1,2
221,2023-01-10 05:00:00,-14.867744520884903,-25,70,1,2
222,2023-01-10 06:00:00,-16.74274664734266,-25,70,1,2
223,2023-01-10 07:00:00,-18.318299999999994,-25,70,0,0
224,2023-01-10 08:00:00,-18.675749999999994,-25,70,0,0
225,2023-01-10 09:00:00,-16.237160915450133,-25,70,1,2
226,2023-01-10 10:00:00,-15.150231302811495,-25,70,1,2
227,2023-01-10 11:00:00,-16.521391685702067,-25,70,1,2
228,2023-01-10 12:00:00,-18.671809999999994,-25,70,0,0
229,2023-01-10 13:00:00,-14.889033746523474,-25,70,1,2
230,2023-01-10 14:00:00,-17.628780000000006,-25,70,0,0
231,2023-01-10 15:00:00,-14.025461387205537,-25,70,1,2
232,2023-01-10 16:00:00,-17.08217120915379,-25,70,1,2
233,2023-01-10 17:00:00,-15.745098821747622,-25,70,1,2
234,2023-01-10 18:00:00,-16.95789324305771,-25,70,1,2
235,2023-01-10 19:00:00,-17.112400461268834,-25,70,1,2
236,2023-01-10 20:00:00,-16.553109327365057,-25,70,1,2
237,2023-01-10 21:00:00,-14.442761638404319,-25,70,1,2
238,2023-01-10 22:00:00,-19.66449,-25,70,0,0
239,2023-01-10 23:00:00,-16.711538778739634,-25,70,1,2
240,2023-01-11 00:00:00,-17.26688321456885,-25,70,1,2
241,2023-01-11 01:00:00,-19.488280000000003,-25,70,0,0
242,2023-01-11 02:00:00,-14.859213100474673,-25,70,1,2
243,2023-01-11 03:00:00,-19.324399999999997,-25,70,0,0
244,2023-01-11 04:00:00,-15.143988610453151,-25,70,1,2
245,2023-01-11 05:00:00,-15.387861910379224,-25,70,1,2
246,2023-01-11 06:00:00,-20.57650000000001,-25,70,0,0
247,2023-01-11 07:00:00,-15.413901345175331,-25,70,1,2
248,2023-01-11 08:00:00,-20.829530000000005,-25,70,0,0
249,2023-01-11 09:00:00,-17.226830379668694,-25,70,1,2
250,2023-01-11 10:00:00,-20.70125999999999,-25,70,0,0
251,2023-01-11 11:00:00,-20.431639999999987,-25,70,0,0
252,2023-01-11 12:00:00,-20.052120000000002,-25,70,0,0
253,2023-01-11 13:00:00,-16.681150882009586,-25,70,1,2
254,2023-01-11 14:00:00,-19.755920000000003,-25,70,0,0
255,2023-01-11 15:00:00,-16.691338638932724,-25,70,1,2
256,2023-01-11 16:00:00,-19.91973999999999,-25,70,0,0
257,2023-01-11 17:00:00,-20.18191999999999,-25,70,0,0
258,2023-01-11 18:00:00,-15.667158516582939,-25,70,1,2
259,2023-01-11 19:00:00,-19.916050000000013,-25,70,0,0
260,2023-01-11 20:00:00,-19.927300000000002,-25,70,0,0
261,2023-01-11 21:00:00,-20.025630000000007,-25,70,0,0
262,2023-01-11 22:00:00,-16.16036058565401,-25,70,1,2
263,2023-01-11 23:00:00,-15.549893507848166,-25,70,1,2
264,2023-01-12 00:00:00,-16.67905568657917,-25,70,1,2
265,2023-01-12 01:00:00,-19.878780000000006,-25,70,0,0
266,2023-01-12 02:00:00,-15.978032379233085,-25,70,1,2
267,2023-01-12 03:00:00,-15.820981106662177,-25,70,1,2
268,2023-01-12 04:00:00,-21.143650000000008,-25,70,0,0
269,2023-01-12 05:00:00,-21.83663999999999,-25,70,0,0
270,2023-01-12 06:00:00,-22.28003000000001,-25,70,0,0
271,2023-01-12 07:00:00,-17.01947271752544,-25,70,1,2
272,2023-01-12 08:00:00,-16.345348659572828,-25,70,1,2
273,2023-01-12 09:00:00,-23.598450000000014,-25,70,0,0
274,2023-01-12 10:00:00,-14.762027564562123,-25,70,1,2
275,2023-01-12 11:00:00,-24.148500000000013,-25,70,0,0
276,2023-01-12 12:00:00,-23.768249999999995,-25,70,0,0
277,2023-01-12 13:00:00,-22.817499999999995,-25,70,0,0
278,2023-01-12 14:00:00,-21.966640000000012,-25,70,0,0
279,2023-01-12 15:00:00,-22.556029999999993,-25,70,0,0
280,2023-01-12 16:00:00,-23.31635,-25,70,0,0
281,2023-01-12 17:00:00,-15.44118226004985,-25,70,1,2
282,2023-01-12 18:00:00,-16.363311458184842,-25,70,1,2
283,2023-01-12 19:00:00,-15.716311574890453,-25,70,1,2
284,2023-01-12 20:00:00,-15.787194804483713,-25,70,1,2
285,2023-01-12 21:00:00,-15.720560392266428,-25,70,1,2
286,2023-01-12 22:00:00,-14.997645129561286,-25,70,1,2
287,2023-01-12 23:00:00,-16.34543943576261,-25,70,1,2
288,2023-01-13 00:00:00,-17.333022385491226,-25,70,1,2
289,2023-01-13 01:00:00,-17.025098196997593,-25,70,1,2
290,2023-01-13 02:00:00,-26.547269999999997,-25,70,0,0
291,2023-01-13 03:00:00,-16.540941984527812,-25,70,1,2
292,2023-01-13 04:00:00,-16.187747498154433,-25,70,1,2
293,2023-01-13 05:00:00,-16.7639236203096,-25,70,1,2
294,2023-01-13 06:00:00,-17.353849389724896,-25,70,1,2
295,2023-01-13 07:00:00,-27.204319999999996,-25,70,0,0
296,2023-01-13 08:00:00,-15.182804367915578,-25,70,1,2
297,2023-01-13 09:00:00,-16.792949936291524,-25,70,1,2
298,2023-01-13 10:00:00,-27.071200000000005,-25,70,0,0
299,2023-01-13 11:00:00,-16.351539667859008,-25,70,1,2
300,2023-01-13 12:00:00,-26.02181999999999,-25,70,0,0
301,2023-01-13 13:00:00,-16.603506318616425,-25,70,1,2
302,2023-01-13 14:00:00,-15.908736033416872,-25,70,1,2
303,2023-01-13 15:00:00,-17.490198304381053,-25,70,1,2
304,2023-01-13 16:00:00,-17.34394719850886,-25,70,1,2
305,2023-01-13 17:00:00,-15.361655522963135,-25,70,1,2
306,2023-01-13 18:00:00,-25.37182999999999,-25,70,0,0
307,2023-01-13 19:00:00,-16.57826708989808,-25,70,1,2
308,2023-01-13 20:00:00,-18.28363467133128,-25,70,1,2
309,2023-01-13 21:00:00,-26.095640000000003,-25,70,0,0
310,2023-01-13 22:00:00,-25.801179999999988,-25,70,0,0
311,2023-01-13 23:00:00,-15.32986782459497,-25,70,1,2
312,2023-01-14 00:00:00,-17.5942765194808,-25,70,1,2
313,2023-01-14 01:00:00,-16.793862929942446,-25,70,1,2
314,2023-01-14 02:00:00,-24.091489999999993,-25,70,0,0
315,2023-01-14 03:00:00,-16.848216032691653,-25,70,1,2
316,2023-01-14 04:00:00,-17.50041547458197,-25,70,1,2
317,2023-01-14 05:00:00,-23.921510000000012,-25,70,0,0
318,2023-01-14 06:00:00,-16.321166334710195,-25,70,1,2
319,2023-01-14 07:00:00,-17.31608187161546,-25,70,1,2
320,2023-01-14 08:00:00,-18.77388322997256,-25,70,1,2
321,2023-01-14 09:00:00,-13.862006288562752,-25,70,1,2
322,2023-01-14 10:00:00,-23.892300000000006,-25,70,0,0
323,2023-01-14 11:00:00,-15.161797385975675,-25,70,1,2
324,2023-01-14 12:00:00,-17.20251082615053,-25,70,1,2
325,2023-01-14 13:00:00,-20.7688,-25,70,0,0
326,2023-01-14 14:00:00,-16.758996737319457,-25,70,1,2
327,2023-01-14 15:00:00,-17.39715412229489,-25,70,1,2
328,2023-01-14 16:00:00,-16.366725036854767,-25,70,1,2
329,2023-01-14 17:00:00,-15.677827750768454,-25,70,1,2
330,2023-01-14 18:00:00,-21.7038,-25,70,0,0
331,2023-01-14 19:00:00,-16.48717779058496,-25,70,1,2
332,2023-01-14 20:00:00,-20.218500000000006,-25,70,0,0
333,2023-01-14 21:00:00,-16.944209213150415,-25,70,1,2
334,2023-01-14 22:00:00,-19.754400000000004,-25,70,0,0
335,2023-01-14 23:00:00,-16.71147155836819,-25,70,1,2
336,2023-01-15 00:00:00,-19.554750000000013,-25,70,0,0
337,2023-01-15 01:00:00,-19.41837000000001,-25,70,0,0
338,2023-01-15 02:00:00,-16.07255149749607,-25,70,1,2
339,2023-01-15 03:00:00,-18.86676,-25,70,0,0
340,2023-01-15 04:00:00,-16.664788316747046,-25,70,1,2
341,2023-01-15 05:00:00,-19.00847999999999,-25,70,0,0
342,2023-01-15 06:00:00,-19.13422,-25,70,0,0
343,2023-01-15 07:00:00,-19.184480000000008,-25,70,0,0
344,2023-01-15 08:00:00,-14.885717645657353,-25,70,1,2
345,2023-01-15 09:00:00,-14.497850093186722,-25,70,1,2
346,2023-01-15 10:00:00,-17.532841539209343,-25,70,1,2
347,2023-01-15 11:00:00,-18.036399999999986,-25,70,0,0
348,2023-01-15 12:00:00,-15.723048637393749,-25,70,1,2
349,2023-01-15 13:00:00,-17.442049999999995,-25,70,0,0
350,2023-01-15 14:00:00,-15.050093315259236,-25,70,1,2
351,2023-01-15 15:00:00,-17.801705974734645,-25,70,1,2
352,2023-01-15 16:00:00,-16.44593035038898,-25,70,1,2
353,2023-01-15 17:00:00,-14.388729906861762,-25,70,1,2
354,2023-01-15 18:00:00,-16.984739999999988,-25,70,0,0
355,2023-01-15 19:00:00,-17.060579999999987,-25,70,0,0
356,2023-01-15 20:00:00,-17.007479999999987,-25,70,0,0
357,2023-01-15 21:00:00,-16.89179999999999,-25,70,0,0
358,2023-01-15 22:00:00,-17.103366149560852,-25,70,1,2
359,2023-01-15 23:00:00,-16.89816000000002,-25,70,0,0
360,2023-01-16 00:00:00,-17.08005,-25,70,0,0
361,2023-01-16 01:00:00,-14.607574116171486,-25,70,1,2
362,2023-01-16 02:00:00,-15.892454331323766,-25,70,1,2
363,2023-01-16 03:00:00,-17.46762000000001,-25,70,0,0
364,2023-01-16 04:00:00,-15.043221643335851,-25,70,1,2
365,2023-01-16 05:00:00,-18.029269999999997,-25,70,0,0
366,2023-01-16 06:00:00,-18.497739999999993,-25,70,0,0
367,2023-01-16 07:00:00,-16.726266686258395,-25,70,1,2
368,2023-01-16 08:00:00,-15.80514096978495,-25,70,1,2
369,2023-01-16 09:00:00,-19.88757000000001,-25,70,0,0
370,2023-01-16 10:00:00,-19.7132,-25,70,0,0
371,2023-01-16 11:00:00,-19.47693000000001,-25,70,0,0
372,2023-01-16 12:00:00,-16.907665361441143,-25,70,1,2
373,2023-01-16 13:00:00,-16.27275114701744,-25,70,1,2
374,2023-01-16 14:00:00,-19.10754,-25,70,0,0
375,2023-01-16 15:00:00,-19.191159999999996,-25,70,0,0
376,2023-01-16 16:00:00,-19.383579999999995,-25,70,0,0
377,2023-01-16 17:00:00,-16.915220286682015,-25,70,1,2
378,2023-01-16 18:00:00,-19.559570000000008,-25,70,0,0
379,2023-01-16 19:00:00,-19.385379999999998,-25,70,0,0
380,2023-01-16 20:00:00,-18.013921376619713,-25,70,1,2
381,2023-01-16 21:00:00,-17.64528782193714,-25,70,1,2
382,2023-01-16 22:00:00,-16.186902239952357,-25,70,1,2
383,2023-01-16 23:00:00,-15.73975469074657,-25,70,1,2
384,2023-01-17 00:00:00,-16.015229999999974,-25,70,0,0
385,2023-01-17 01:00:00,-16.98906297887509,-25,70,1,2
386,2023-01-17 02:00:00,-15.393841782188781,-25,70,1,2
387,2023-01-17 03:00:00,-16.15269424226731,-25,70,1,2
388,2023-01-17 04:00:00,-16.242500000000007,-25,70,0,0
389,2023-01-17 05:00:00,-15.077154353276851,-25,70,1,2
390,2023-01-17 06:00:00,-17.547269999999997,-25,70,0,0
391,2023-01-17 07:00:00,-18.354860000000002,-25,70,0,0
392,2023-01-17 08:00:00,-16.762098594838214,-25,70,1,2
393,2023-01-17 09:00:00,-20.029329999999987,-25,70,0,0
394,2023-01-17 10:00:00,-18.034946838795317,-25,70,1,2
395,2023-01-17 11:00:00,-17.953810621159157,-25,70,1,2
396,2023-01-17 12:00:00,-14.705606771319388,-25,70,1,2
397,2023-01-17 13:00:00,-18.36465000000001,-25,70,0,0
398,2023-01-17 14:00:00,-16.523048369625506,-25,70,1,2
399,2023-01-17 15:00:00,-17.881470000000007,-25,70,0,0
400,2023-01-17 16:00:00,-16.833833504478957,-25,70,1,2
401,2023-01-17 17:00:00,-16.927219382294805,-25,70,1,2
402,2023-01-17 18:00:00,-16.252545248114785,-25,70,1,2
403,2023-01-17 19:00:00,-20.05005,-25,70,0,0
404,2023-01-17 20:00:00,-20.43065999999999,-25,70,0,0
405,2023-01-17 21:00:00,-15.088320753206215,-25,70,1,2
406,2023-01-17 22:00:00,-21.01678000000001,-25,70,0,0
407,2023-01-17 23:00:00,-14.781224019200865,-25,70,1,2
408,2023-01-18 00:00:00,-15.869546872311819,-25,70,1,2
409,2023-01-18 01:00:00,-17.01018359836414,-25,70,1,2
410,2023-01-18 02:00:00,-17.014605059364133,-25,70,1,2
411,2023-01-18 03:00:00,-16.1636887459121,-25,70,1,2
412,2023-01-18 04:00:00,-22.61269999999999,-25,70,0,0
413,2023-01-18 05:00:00,-23.26468,-25,70,0,0
414,2023-01-18 06:00:00,-23.877039999999994,-25,70,0,0
415,2023-01-18 07:00:00,-17.564597988835004,-25,70,1,2
416,2023-01-18 08:00:00,-17.096022784862893,-25,70,1,2
417,2023-01-18 09:00:00,-17.50166747099977,-25,70,1,2
418,2023-01-18 10:00:00,-15.891121520859114,-25,70,1,2
419,2023-01-18 11:00:00,-14.802109007826093,-25,70,1,2
420,2023-01-18 12:00:00,-15.658122721932994,-25,70,1,2
421,2023-01-18 13:00:00,-16.084326768317503,-25,70,1,2
422,2023-01-18 14:00:00,-14.896474661833757,-25,70,1,2
