,time,t2m,longitude,latitude,Fault_Label,Fault_Type
104,2023-01-05 08:00:00,21.990229999999997,104,21,0,0
105,2023-01-05 09:00:00,21.439399999999978,104,21,0,0
106,2023-01-05 10:00:00,20.019650000000013,104,21,0,0
107,2023-01-05 11:00:00,18.649699999999996,104,21,0,0
108,2023-01-05 12:00:00,17.984500000000025,104,21,0,0
109,2023-01-05 13:00:00,22.77285559690906,104,21,1,1
110,2023-01-05 14:00:00,16.933960000000013,104,21,0,0
111,2023-01-05 15:00:00,16.629639999999995,104,21,0,0
112,2023-01-05 16:00:00,16.29358000000002,104,21,0,0
113,2023-01-05 17:00:00,15.976260000000025,104,21,0,0
114,2023-01-05 18:00:00,15.664249999999981,104,21,0,0
115,2023-01-05 19:00:00,15.378019999999992,104,21,0,0
116,2023-01-05 20:00:00,9.171936401481759,104,21,1,1
117,2023-01-05 21:00:00,14.848450000000014,104,21,0,0
118,2023-01-05 22:00:00,9.39859638569171,104,21,1,1
119,2023-01-05 23:00:00,14.277829999999994,104,21,0,0
120,2023-01-06 00:00:00,14.25848000000002,104,21,0,0
121,2023-01-06 01:00:00,21.374680696316183,104,21,1,1
122,2023-01-06 02:00:00,17.720759999999984,104,21,0,0
123,2023-01-06 03:00:00,14.385420653088183,104,21,1,1
124,2023-01-06 04:00:00,21.526670000000024,104,21,0,0
125,2023-01-06 05:00:00,22.444369999999992,104,21,0,0
126,2023-01-06 06:00:00,27.998452697366996,104,21,1,1
127,2023-01-06 07:00:00,28.605321398355514,104,21,1,1
128,2023-01-06 08:00:00,17.38026468134467,104,21,1,1
129,2023-01-06 09:00:00,27.012581232876045,104,21,1,1
130,2023-01-06 10:00:00,23.607317324595403,104,21,1,1
131,2023-01-06 11:00:00,10.535409378786456,104,21,1,1
132,2023-01-06 12:00:00,15.191739999999982,104,21,0,0
133,2023-01-06 13:00:00,8.832729083580388,104,21,1,1
134,2023-01-06 14:00:00,13.619140000000016,104,21,0,0
135,2023-01-06 15:00:00,12.916530000000023,104,21,0,0
136,2023-01-06 16:00:00,12.206880000000012,104,21,0,0
137,2023-01-06 17:00:00,11.577359999999999,104,21,0,0
138,2023-01-06 18:00:00,16.359160845202293,104,21,1,1
139,2023-01-06 19:00:00,10.603420000000028,104,21,0,0
140,2023-01-06 20:00:00,10.256869999999992,104,21,0,0
141,2023-01-06 21:00:00,15.119098573624637,104,21,1,1
142,2023-01-06 22:00:00,15.66100777818859,104,21,1,1
143,2023-01-06 23:00:00,9.525199999999984,104,21,0,0
144,2023-01-07 00:00:00,10.117430000000013,104,21,0,0
145,2023-01-07 01:00:00,12.563350000000014,104,21,0,0
146,2023-01-07 02:00:00,15.712249999999983,104,21,0,0
147,2023-01-07 03:00:00,19.647280000000023,104,21,0,0
148,2023-01-07 04:00:00,21.257229999999993,104,21,0,0
149,2023-01-07 05:00:00,16.797072750174216,104,21,1,1
150,2023-01-07 06:00:00,22.511199999999974,104,21,0,0
151,2023-01-07 07:00:00,16.58438898404511,104,21,1,1
152,2023-01-07 08:00:00,22.038200000000018,104,21,0,0
153,2023-01-07 09:00:00,21.198059999999998,104,21,0,0
154,2023-01-07 10:00:00,20.323300000000017,104,21,0,0
155,2023-01-07 11:00:00,19.862270000000024,104,21,0,0
156,2023-01-07 12:00:00,19.140800000000013,104,21,0,0
157,2023-01-07 13:00:00,23.9869671551904,104,21,1,1
158,2023-01-07 14:00:00,17.662350000000004,104,21,0,0
159,2023-01-07 15:00:00,17.074340000000007,104,21,0,0
160,2023-01-07 16:00:00,22.513471627046737,104,21,1,1
161,2023-01-07 17:00:00,11.666337721062263,104,21,1,1
162,2023-01-07 18:00:00,22.288951035403258,104,21,1,1
163,2023-01-07 19:00:00,16.21886999999998,104,21,0,0
164,2023-01-07 20:00:00,20.916656889534718,104,21,1,1
165,2023-01-07 21:00:00,14.753449999999987,104,21,0,0
166,2023-01-07 22:00:00,14.39285000000001,104,21,0,0
167,2023-01-07 23:00:00,8.733578726909554,104,21,1,1
168,2023-01-08 00:00:00,14.578120000000013,104,21,0,0
169,2023-01-08 01:00:00,21.621252382634193,104,21,1,1
170,2023-01-08 02:00:00,12.08244713143161,104,21,1,1
171,2023-01-08 03:00:00,20.308899999999994,104,21,0,0
172,2023-01-08 04:00:00,26.731934522560255,104,21,1,1
173,2023-01-08 05:00:00,21.73180000000002,104,21,0,0
174,2023-01-08 06:00:00,16.11003965374398,104,21,1,1
175,2023-01-08 07:00:00,21.614599999999996,104,21,0,0
176,2023-01-08 08:00:00,15.14850833224573,104,21,1,1
177,2023-01-08 09:00:00,14.613441715341015,104,21,1,1
178,2023-01-08 10:00:00,18.609500000000025,104,21,0,0
179,2023-01-08 11:00:00,23.246271904796657,104,21,1,1
180,2023-01-08 12:00:00,22.321990695831136,104,21,1,1
181,2023-01-08 13:00:00,16.934270000000026,104,21,0,0
182,2023-01-08 14:00:00,10.992272322289361,104,21,1,1
183,2023-01-08 15:00:00,16.519380000000012,104,21,0,0
184,2023-01-08 16:00:00,16.306640000000016,104,21,0,0
185,2023-01-08 17:00:00,16.138919999999985,104,21,0,0
186,2023-01-08 18:00:00,10.861754900536575,104,21,1,1
187,2023-01-08 19:00:00,16.02154999999999,104,21,0,0
188,2023-01-08 20:00:00,15.588700000000017,104,21,0,0
189,2023-01-08 21:00:00,9.988105657676313,104,21,1,1
190,2023-01-08 22:00:00,14.797640000000001,104,21,0,0
191,2023-01-08 23:00:00,9.305899760075075,104,21,1,1
192,2023-01-09 00:00:00,15.194500000000005,104,21,0,0
193,2023-01-09 01:00:00,11.41729926003312,104,21,1,1
194,2023-01-09 02:00:00,18.850279999999998,104,21,0,0
195,2023-01-09 03:00:00,20.742459999999994,104,21,0,0
196,2023-01-09 04:00:00,16.766989576623352,104,21,1,1
197,2023-01-09 05:00:00,23.239530000000002,104,21,0,0
198,2023-01-09 06:00:00,23.650699999999972,104,21,0,0
199,2023-01-09 07:00:00,23.667179999999973,104,21,0,0
200,2023-01-09 08:00:00,23.39670000000001,104,21,0,0
201,2023-01-09 09:00:00,22.658259999999984,104,21,0,0
202,2023-01-09 10:00:00,21.12115,104,21,0,0
203,2023-01-09 11:00:00,19.776299999999992,104,21,0,0
204,2023-01-09 12:00:00,19.295439999999985,104,21,0,0
205,2023-01-09 13:00:00,18.834169999999972,104,21,0,0
206,2023-01-09 14:00:00,18.430799999999977,104,21,0,0
207,2023-01-09 15:00:00,23.424962226037497,104,21,1,1
208,2023-01-09 16:00:00,17.732759999999985,104,21,0,0
209,2023-01-09 17:00:00,17.477570000000014,104,21,0,0
210,2023-01-09 18:00:00,17.2389,104,21,0,0
211,2023-01-09 19:00:00,17.001530000000002,104,21,0,0
212,2023-01-09 20:00:00,16.809169999999995,104,21,0,0
213,2023-01-09 21:00:00,21.980977035099368,104,21,1,1
214,2023-01-09 22:00:00,16.493380000000002,104,21,0,0
215,2023-01-09 23:00:00,16.407780000000002,104,21,0,0
216,2023-01-10 00:00:00,16.59789999999998,104,21,0,0
217,2023-01-10 01:00:00,17.496500000000026,104,21,0,0
218,2023-01-10 02:00:00,18.413700000000006,104,21,0,0
219,2023-01-10 03:00:00,25.41518320709345,104,21,1,1
220,2023-01-10 04:00:00,20.228760000000023,104,21,0,0
221,2023-01-10 05:00:00,26.072249448227996,104,21,1,1
222,2023-01-10 06:00:00,20.66147000000001,104,21,0,0
223,2023-01-10 07:00:00,20.57623000000001,104,21,0,0
224,2023-01-10 08:00:00,20.33987000000002,104,21,0,0
225,2023-01-10 09:00:00,13.976829407066052,104,21,1,1
226,2023-01-10 10:00:00,18.996899999999982,104,21,0,0
227,2023-01-10 11:00:00,18.233949999999993,104,21,0,0
228,2023-01-10 12:00:00,17.980529999999987,104,21,0,0
229,2023-01-10 13:00:00,17.752319999999997,104,21,0,0
230,2023-01-10 14:00:00,22.74026288330633,104,21,1,1
231,2023-01-10 15:00:00,17.331540000000018,104,21,0,0
232,2023-01-10 16:00:00,17.091600000000028,104,21,0,0
233,2023-01-10 17:00:00,10.944388814989157,104,21,1,1
234,2023-01-10 18:00:00,16.721619999999973,104,21,0,0
235,2023-01-10 19:00:00,11.317855954356936,104,21,1,1
236,2023-01-10 20:00:00,16.54595999999998,104,21,0,0
237,2023-01-10 21:00:00,16.41055,104,21,0,0
238,2023-01-10 22:00:00,16.271059999999977,104,21,0,0
239,2023-01-10 23:00:00,10.298733419212196,104,21,1,1
240,2023-01-11 00:00:00,16.329380000000015,104,21,0,0
241,2023-01-11 01:00:00,17.453120000000013,104,21,0,0
242,2023-01-11 02:00:00,19.237099999999998,104,21,0,0
243,2023-01-11 03:00:00,20.745900000000006,104,21,0,0
244,2023-01-11 04:00:00,21.68322999999998,104,21,0,0
245,2023-01-11 05:00:00,27.379257664279656,104,21,1,1
246,2023-01-11 06:00:00,22.919600000000003,104,21,0,0
247,2023-01-11 07:00:00,17.660508063158453,104,21,1,1
248,2023-01-11 08:00:00,23.131399999999985,104,21,0,0
249,2023-01-11 09:00:00,28.48183784700958,104,21,1,1
250,2023-01-11 10:00:00,26.58557565653718,104,21,1,1
251,2023-01-11 11:00:00,19.306640000000016,104,21,0,0
252,2023-01-11 12:00:00,18.611940000000004,104,21,0,0
253,2023-01-11 13:00:00,18.193100000000015,104,21,0,0
254,2023-01-11 14:00:00,17.85345000000001,104,21,0,0
255,2023-01-11 15:00:00,17.524479999999983,104,21,0,0
256,2023-01-11 16:00:00,11.954592625258051,104,21,1,1
257,2023-01-11 17:00:00,16.966520000000003,104,21,0,0
258,2023-01-11 18:00:00,16.745479999999986,104,21,0,0
259,2023-01-11 19:00:00,22.434466501797864,104,21,1,1
260,2023-01-11 20:00:00,16.826599999999985,104,21,0,0
261,2023-01-11 21:00:00,16.970460000000003,104,21,0,0
262,2023-01-11 22:00:00,16.96472,104,21,0,0
263,2023-01-11 23:00:00,16.831880000000012,104,21,0,0
264,2023-01-12 00:00:00,22.359564205739197,104,21,1,1
265,2023-01-12 01:00:00,18.515750000000025,104,21,0,0
266,2023-01-12 02:00:00,20.73570000000001,104,21,0,0
267,2023-01-12 03:00:00,22.465449999999976,104,21,0,0
268,2023-01-12 04:00:00,18.566694337552924,104,21,1,1
269,2023-01-12 05:00:00,29.937933588821405,104,21,1,1
270,2023-01-12 06:00:00,25.579349999999977,104,21,0,0
271,2023-01-12 07:00:00,25.667660000000012,104,21,0,0
272,2023-01-12 08:00:00,25.507749999999987,104,21,0,0
273,2023-01-12 09:00:00,19.09310638127012,104,21,1,1
274,2023-01-12 10:00:00,17.554426216790926,104,21,1,1
275,2023-01-12 11:00:00,20.906200000000013,104,21,0,0
276,2023-01-12 12:00:00,20.137999999999977,104,21,0,0
277,2023-01-12 13:00:00,19.354370000000017,104,21,0,0
278,2023-01-12 14:00:00,18.630999999999972,104,21,0,0
279,2023-01-12 15:00:00,12.403786849031148,104,21,1,1
280,2023-01-12 16:00:00,17.80865,104,21,0,0
281,2023-01-12 17:00:00,17.548459999999977,104,21,0,0
282,2023-01-12 18:00:00,17.375819999999976,104,21,0,0
283,2023-01-12 19:00:00,17.18484000000001,104,21,0,0
284,2023-01-12 20:00:00,16.994079999999997,104,21,0,0
285,2023-01-12 21:00:00,16.859399999999994,104,21,0,0
286,2023-01-12 22:00:00,10.898396254301838,104,21,1,1
287,2023-01-12 23:00:00,22.553800145695682,104,21,1,1
288,2023-01-13 00:00:00,17.65640000000002,104,21,0,0
289,2023-01-13 01:00:00,20.15613000000002,104,21,0,0
290,2023-01-13 02:00:00,28.010839189137684,104,21,1,1
291,2023-01-13 03:00:00,18.814601031643015,104,21,1,1
292,2023-01-13 04:00:00,26.238,104,21,0,0
293,2023-01-13 05:00:00,33.69762920996809,104,21,1,1
294,2023-01-13 06:00:00,34.50529519812231,104,21,1,1
295,2023-01-13 07:00:00,34.184030952997105,104,21,1,1
296,2023-01-13 08:00:00,28.673159999999996,104,21,0,0
297,2023-01-13 09:00:00,33.10772827563819,104,21,1,1
298,2023-01-13 10:00:00,25.31943000000001,104,21,0,0
299,2023-01-13 11:00:00,22.524540000000002,104,21,0,0
300,2023-01-13 12:00:00,21.595370000000003,104,21,0,0
301,2023-01-13 13:00:00,15.230486643238667,104,21,1,1
302,2023-01-13 14:00:00,20.08046999999999,104,21,0,0
303,2023-01-13 15:00:00,14.188162151424411,104,21,1,1
304,2023-01-13 16:00:00,18.717829999999992,104,21,0,0
305,2023-01-13 17:00:00,18.215599999999995,104,21,0,0
306,2023-01-13 18:00:00,17.8313,104,21,0,0
307,2023-01-13 19:00:00,12.356154460717278,104,21,1,1
308,2023-01-13 20:00:00,17.41187000000002,104,21,0,0
309,2023-01-13 21:00:00,11.214804532774693,104,21,1,1
310,2023-01-13 22:00:00,22.209768899066116,104,21,1,1
311,2023-01-13 23:00:00,15.998299999999972,104,21,0,0
312,2023-01-14 00:00:00,16.398500000000013,104,21,0,0
313,2023-01-14 01:00:00,18.967129999999997,104,21,0,0
314,2023-01-14 02:00:00,21.556949999999972,104,21,0,0
315,2023-01-14 03:00:00,24.690600000000018,104,21,0,0
316,2023-01-14 04:00:00,26.833529999999996,104,21,0,0
317,2023-01-14 05:00:00,27.875369999999975,104,21,0,0
318,2023-01-14 06:00:00,28.460939999999994,104,21,0,0
319,2023-01-14 07:00:00,28.697479999999985,104,21,0,0
320,2023-01-14 08:00:00,28.25168000000002,104,21,0,0
321,2023-01-14 09:00:00,26.88202000000001,104,21,0,0
322,2023-01-14 10:00:00,25.08035000000001,104,21,0,0
323,2023-01-14 11:00:00,18.70414327850471,104,21,1,1
324,2023-01-14 12:00:00,24.621699999999976,104,21,0,0
325,2023-01-14 13:00:00,23.875729999999976,104,21,0,0
326,2023-01-14 14:00:00,27.703426574982792,104,21,1,1
327,2023-01-14 15:00:00,26.7995405648949,104,21,1,1
328,2023-01-14 16:00:00,25.42822373369538,104,21,1,1
329,2023-01-14 17:00:00,18.961000000000013,104,21,0,0
330,2023-01-14 18:00:00,24.0524542190768,104,21,1,1
331,2023-01-14 19:00:00,17.1053,104,21,0,0
332,2023-01-14 20:00:00,10.299572101997128,104,21,1,1
333,2023-01-14 21:00:00,14.280100000000004,104,21,0,0
334,2023-01-14 22:00:00,14.001460000000009,104,21,0,0
335,2023-01-14 23:00:00,13.593869999999981,104,21,0,0
336,2023-01-15 00:00:00,13.419860000000028,104,21,0,0
337,2023-01-15 01:00:00,14.552340000000015,104,21,0,0
338,2023-01-15 02:00:00,16.254970000000014,104,21,0,0
339,2023-01-15 03:00:00,18.23090000000002,104,21,0,0
340,2023-01-15 04:00:00,19.35419999999999,104,21,0,0
341,2023-01-15 05:00:00,14.677738658284431,104,21,1,1
342,2023-01-15 06:00:00,20.568899999999985,104,21,0,0
343,2023-01-15 07:00:00,20.545999999999992,104,21,0,0
344,2023-01-15 08:00:00,19.97521999999998,104,21,0,0
345,2023-01-15 09:00:00,18.69562000000002,104,21,0,0
346,2023-01-15 10:00:00,16.430049999999994,104,21,0,0
347,2023-01-15 11:00:00,14.334699999999998,104,21,0,0
348,2023-01-15 12:00:00,13.437799999999982,104,21,0,0
349,2023-01-15 13:00:00,12.347019999999986,104,21,0,0
350,2023-01-15 14:00:00,11.423099999999977,104,21,0,0
351,2023-01-15 15:00:00,5.054748670902995,104,21,1,1
352,2023-01-15 16:00:00,4.70615359417087,104,21,1,1
353,2023-01-15 17:00:00,9.333280000000002,104,21,0,0
354,2023-01-15 18:00:00,8.761349999999993,104,21,0,0
355,2023-01-15 19:00:00,13.291886361174495,104,21,1,1
356,2023-01-15 20:00:00,7.623379999999997,104,21,0,0
357,2023-01-15 21:00:00,7.2097499999999854,104,21,0,0
358,2023-01-15 22:00:00,12.333051575783369,104,21,1,1
359,2023-01-15 23:00:00,6.912379999999985,104,21,0,0
360,2023-01-16 00:00:00,1.5931851409599282,104,21,1,1
361,2023-01-16 01:00:00,13.573965931641279,104,21,1,1
362,2023-01-16 02:00:00,9.751700000000028,104,21,0,0
363,2023-01-16 03:00:00,11.809720000000027,104,21,0,0
364,2023-01-16 04:00:00,13.479829999999993,104,21,0,0
365,2023-01-16 05:00:00,14.818399999999997,104,21,0,0
366,2023-01-16 06:00:00,15.752259999999978,104,21,0,0
367,2023-01-16 07:00:00,16.319119999999998,104,21,0,0
368,2023-01-16 08:00:00,16.39267000000001,104,21,0,0
369,2023-01-16 09:00:00,10.448933524187272,104,21,1,1
370,2023-01-16 10:00:00,13.88445999999999,104,21,0,0
371,2023-01-16 11:00:00,12.237900000000025,104,21,0,0
372,2023-01-16 12:00:00,16.803164546126318,104,21,1,1
373,2023-01-16 13:00:00,10.926359999999988,104,21,0,0
374,2023-01-16 14:00:00,10.38463999999999,104,21,0,0
375,2023-01-16 15:00:00,4.886766620187629,104,21,1,1
376,2023-01-16 16:00:00,9.456270000000018,104,21,0,0
377,2023-01-16 17:00:00,8.876599999999996,104,21,0,0
378,2023-01-16 18:00:00,14.238859942134333,104,21,1,1
379,2023-01-16 19:00:00,7.681030000000021,104,21,0,0
380,2023-01-16 20:00:00,1.74834467904064,104,21,1,1
381,2023-01-16 21:00:00,6.766799999999989,104,21,0,0
382,2023-01-16 22:00:00,6.512999999999977,104,21,0,0
383,2023-01-16 23:00:00,6.359829999999988,104,21,0,0
384,2023-01-17 00:00:00,0.6571096797671867,104,21,1,1
385,2023-01-17 01:00:00,8.128080000000011,104,21,0,0
386,2023-01-17 02:00:00,15.765732194045864,104,21,1,1
387,2023-01-17 03:00:00,12.912019999999984,104,21,0,0
388,2023-01-17 04:00:00,20.19907792619934,104,21,1,1
389,2023-01-17 05:00:00,10.586743824877349,104,21,1,1
390,2023-01-17 06:00:00,16.726170000000025,104,21,0,0
391,2023-01-17 07:00:00,17.13342,104,21,0,0
392,2023-01-17 08:00:00,17.114469999999983,104,21,0,0
393,2023-01-17 09:00:00,10.558054529101796,104,21,1,1
394,2023-01-17 10:00:00,19.416939195623947,104,21,1,1
395,2023-01-17 11:00:00,12.212460000000021,104,21,0,0
396,2023-01-17 12:00:00,11.445299999999975,104,21,0,0
397,2023-01-17 13:00:00,10.861899999999991,104,21,0,0
398,2023-01-17 14:00:00,10.397280000000023,104,21,0,0
399,2023-01-17 15:00:00,9.88024999999999,104,21,0,0
400,2023-01-17 16:00:00,14.434329426619307,104,21,1,1
401,2023-01-17 17:00:00,8.88979999999998,104,21,0,0
402,2023-01-17 18:00:00,8.587460000000021,104,21,0,0
403,2023-01-17 19:00:00,8.238999999999976,104,21,0,0
404,2023-01-17 20:00:00,7.928699999999992,104,21,0,0
405,2023-01-17 21:00:00,7.743260000000021,104,21,0,0
406,2023-01-17 22:00:00,7.424620000000004,104,21,0,0
407,2023-01-17 23:00:00,7.309939999999983,104,21,0,0
408,2023-01-18 00:00:00,7.687869999999975,104,21,0,0
409,2023-01-18 01:00:00,9.090820000000008,104,21,0,0
410,2023-01-18 02:00:00,11.228270000000009,104,21,0,0
411,2023-01-18 03:00:00,19.523219742585603,104,21,1,1
412,2023-01-18 04:00:00,15.645100000000014,104,21,0,0
413,2023-01-18 05:00:00,16.85250000000002,104,21,0,0
414,2023-01-18 06:00:00,22.99219747681037,104,21,1,1
415,2023-01-18 07:00:00,12.863549507702214,104,21,1,1
416,2023-01-18 08:00:00,23.495206902012953,104,21,1,1
417,2023-01-18 09:00:00,17.53246999999999,104,21,0,0
418,2023-01-18 10:00:00,22.00688596483715,104,21,1,1
419,2023-01-18 11:00:00,9.246958469995317,104,21,1,1
420,2023-01-18 12:00:00,18.61994426619196,104,21,1,1
421,2023-01-18 13:00:00,18.293436234518314,104,21,1,1
422,2023-01-18 14:00:00,17.85687599642611,104,21,1,1
423,2023-01-18 15:00:00,11.689149999999984,104,21,0,0
424,2023-01-18 16:00:00,11.408500000000004,104,21,0,0
425,2023-01-18 17:00:00,11.259580000000028,104,21,0,0
426,2023-01-18 18:00:00,10.912800000000004,104,21,0,0
427,2023-01-18 19:00:00,10.27695,104,21,0,0
428,2023-01-18 20:00:00,9.349550000000022,104,21,0,0
429,2023-01-18 21:00:00,8.424379999999985,104,21,0,0
430,2023-01-18 22:00:00,7.951660000000004,104,21,0,0
431,2023-01-18 23:00:00,2.3419080910027246,104,21,1,1
432,2023-01-19 00:00:00,3.113060544479496,104,21,1,1
433,2023-01-19 01:00:00,10.643770000000018,104,21,0,0
434,2023-01-19 02:00:00,14.358499999999992,104,21,0,0
435,2023-01-19 03:00:00,11.034373549075823,104,21,1,1
436,2023-01-19 04:00:00,17.904359999999997,104,21,0,0
437,2023-01-19 05:00:00,18.85863999999998,104,21,0,0
438,2023-01-19 06:00:00,25.052504565924444,104,21,1,1
439,2023-01-19 07:00:00,19.63315,104,21,0,0
440,2023-01-19 08:00:00,19.417939999999987,104,21,0,0
441,2023-01-19 09:00:00,13.70061022597628,104,21,1,1
442,2023-01-19 10:00:00,22.92075783385247,104,21,1,1
443,2023-01-19 11:00:00,21.168040223443608,104,21,1,1
444,2023-01-19 12:00:00,21.05425693805074,104,21,1,1
445,2023-01-19 13:00:00,14.673249999999996,104,21,0,0
446,2023-01-19 14:00:00,8.507101971947769,104,21,1,1
447,2023-01-19 15:00:00,13.371640000000014,104,21,0,0
448,2023-01-19 16:00:00,7.665954747784072,104,21,1,1
449,2023-01-19 17:00:00,12.771450000000016,104,21,0,0
450,2023-01-19 18:00:00,6.887595551518234,104,21,1,1
